151
24
256
17
26
17
33
28
24
0
10
7
31
52
29
18
2
9
33
15
31
4
15
6
39
5
9
11
7
2
17
13
8
5
42
10
11
29
15
25
0
54
7
14
36
49
2
27
1
13
1
25
24
16
32
8
49
13
19
14
8
21
15
21
2
16
34
18
10
7
2
6
33
19
23
27
14
10
16
29
14
0
12
22
47
29
9
32
24
11
5
25
5
39
21
8
26
34
11
31
3
1
21
3
33
22
2
17
21
19
8
15
13
15
2
1
1
28
24
11
16
21
23
10
20
22
5
7
22
7
25
24
13
4
38
32
18
11
20
17
42
34
13
12
13
32
31
17
16
12
7
28
4
4
43
34
14
27
21
3
3
30
4
14
25
9
3
7
3
16
43
47
26
10
37
21
2
29
33
29
13
7
26
25
3
20
12
2
19
14
39
36
5
2
14
34
40
16
15
19
2
10
22
4
46
5
5
3
34
10
1
35
10
14
5
9
11
2
9
14
20
18
26
9
13
10
11
32
38
17
21
2
5
16
2
8
11
22
40
35
27
13
26
13
8
32
4
27
64
33
11
20
17
41
17
26
8
18
8
5
13
6
53
11
21
27
1
20
3
4
0
10
31
23
2
4
4
16
10
3
50
44
2
7
4
5
15
25
20
5
25
20
29
28
8
6
28
56
65
36
18
9
18
32
16
34
38
38
16
28
3
1
13
21
16
8
29
16
1
7
17
48
31
14
7
46
49
12
16
22
24
26
1
4
6
8
13
11
9
14
4
14
13
23
10
27
6
12
6
11
2
8
8
24
1
30
30
9
20
11
2
18
18
6
18
38
11
10
37
20
37
36
19
7
1
12
20
13
5
13
11
7
14
3
23
8
9
11
21
16
5
7
24
8
16
14
14
71
23
9
21
9
23
11
5
34
7
33
19
89
39
25
61
42
11
56
39
31
38
31
16
12
1
35
62
43
22
30
25
6
2
10
4
3
41
15
20
73
16
68
55
11
15
2
45
29
1
4
9
37
40
28
5
18
12
10
3
26
19
12
20
29
13
22
36
7
25
28
29
32
5
3
26
12
16
25
20
27
15
16
17
13
25
41
1
1
32
40
32
33
34
8
13
5
18
14
3
2
30
20
7
1
21
5
13
9
12
27
5
10
20
17
3
22
16
31
30
8
17
24
11
1
9
13
4
12
4
20
16
0
4
2
21
16
25
20
2
7
12
7
18
5
1
1
3
1
9
3
37
9
19
15
4
26
5
0
19
24
10
22
4
7
16
5
5
12
29
37
10
3
17
14
20
16
8
17
21
45
19
31
15
34
13
14
5
3
3
8
23
22
11
8
17
9
15
19
5
5
29
24
7
7
30
32
15
11
36
28
54
1
18
15
18
32
77
15
29
16
22
15
5
22
42
29
39
34
20
34
29
8
40
22
17
6
7
14
3
5
26
6
16
3
12
13
8
25
13
15
6
5
16
7
4
16
2
14
4
4
5
7
16
11
29
7
23
21
28
35
0
17
9
11
35
52
25
17
38
13
30
7
32
6
8
40
18
24
48
20
16
13
13
8
4
2
24
44
20
9
11
22
7
20
26
24
6
9
0
32
42
1
16
20
18
1
17
56
36
12
23
2
3
2
0
14
3
20
15
18
36
56
3
4
30
11
2
7
3
6
13
17
7
13
39
5
31
37
35
12
35
12
4
4
24
16
10
15
11
3
13
48
14
14
12
15
3
6
38
36
25
19
5
9
31
6
24
6
6
14
0
13
22
40
33
30
4
26
31
8
1
23
3
14
9
10
15
43
34
10
20
1
1
18
30
4
23
4
30
23
12
30
2
48
23
8
32
10
38
11
19
34
22
8
7
19
7
4
