14
21
78
24
33
92
9
10
14
14
23
42
23
2
8
22
14
1
7
29
5
41
1
13
11
1
23
30
13
18
16
40
15
2
3
3
15
14
26
16
1
4
28
14
34
14
28
27
32
26
6
1
27
42
28
14
30
24
27
3
5
8
20
25
38
32
23
26
12
22
14
4
3
7
5
33
32
17
24
17
40
34
47
6
17
10
31
74
66
30
6
3
5
10
2
26
26
1
23
21
11
14
8
0
0
14
9
26
18
2
15
13
10
20
28
19
14
9
17
22
1
9
8
3
18
27
4
8
15
4
2
30
11
31
71
17
2
42
49
2
8
26
4
30
31
25
31
21
5
6
10
14
11
31
39
24
20
7
25
14
6
9
9
14
7
16
14
17
19
6
13
18
14
0
14
4
21
8
10
15
27
23
4
19
17
23
45
34
2
5
2
18
21
11
18
9
7
38
58
32
5
1
2
4
2
9
24
5
11
4
1
19
4
30
12
11
7
11
16
9
3
15
1
33
9
17
26
53
32
2
13
31
7
38
29
6
6
35
49
20
7
32
28
11
4
1
12
33
20
26
19
35
23
2
39
22
13
14
40
11
30
23
9
9
4
1
18
12
2
20
8
12
7
13
3
9
12
8
11
14
16
1
8
8
5
8
12
12
5
7
18
16
45
4
45
20
14
2
22
53
52
6
9
40
44
15
16
27
30
2
11
8
9
6
10
22
8
12
7
1
15
22
13
38
3
15
6
21
1
42
22
1
10
5
22
17
28
7
29
36
51
27
25
4
38
46
39
33
18
35
33
37
4
18
11
23
19
6
13
7
9
28
11
1
14
7
19
10
19
7
21
9
60
32
45
14
25
29
11
1
28
11
44
40
26
42
24
39
65
15
14
3
8
19
2
39
60
1
31
2
14
13
75
90
9
4
75
21
6
39
47
2
10
33
15
42
45
41
34
14
18
12
22
61
11
12
32
38
17
31
52
12
11
6
23
17
4
33
1
17
6
8
5
31
25
26
12
30
15
5
13
25
10
16
2
1
14
6
26
27
2
27
45
32
7
17
8
2
46
13
2
35
32
4
14
11
18
7
4
1
8
10
29
17
19
10
19
15
23
2
0
16
32
2
36
47
30
17
1
11
3
9
25
34
41
27
16
33
29
3
27
33
16
10
17
1
16
50
38
6
1
18
5
8
9
3
24
22
15
7
9
20
2
46
29
12
48
46
2
3
40
20
13
4
4
3
0
13
9
21
19
41
21
32
17
14
14
19
5
9
9
31
31
30
6
13
45
66
31
7
8
10
9
24
13
10
2
13
0
2
26
36
28
22
23
16
16
12
38
23
20
10
8
20
19
26
17
14
9
14
29
31
72
50
11
5
38
16
24
1
66
90
32
6
2
4
7
0
53
30
32
33
11
8
21
1
9
7
26
18
9
24
5
5
30
25
33
30
10
18
9
33
19
43
3
4
1
8
4
23
28
4
31
27
7
16
37
45
31
35
31
13
11
20
25
45
51
31
5
1
25
29
16
1
19
3
38
20
4
8
10
39
58
4
31
7
3
21
24
6
22
9
30
57
28
34
1
3
26
37
49
33
2
13
13
23
37
35
42
9
15
12
17
16
19
34
0
3
52
28
29
10
40
19
45
6
2
36
10
62
4
7
48
4
28
26
4
19
4
10
12
29
3
26
31
39
11
2
20
10
5
29
41
28
12
3
7
11
16
4
12
24
6
2
8
1
4
17
21
12
12
5
12
13
11
15
18
33
14
9
19
42
30
19
28
6
61
39
5
0
14
45
31
6
34
12
24
8
17
4
21
13
1
21
17
8
14
18
6
30
2
8
11
14
11
23
5
12
36
49
0
8
10
29
15
11
17
10
17
19
18
20
18
24
22
8
15
12
11
7
24
13
18
17
31
25
9
29
1
12
12
3
9
2
11
3
6
2
15
17
17
11
27
12
2
16
15
7
7
5
17
26
7
2
6
28
43
5
4
7
38
31
42
25
15
3
2
18
4
7
3
12
9
16
10
55
89
78
6
18
10
14
21
12
19
14
43
5
5
13
17
1
1
24
33
10
39
23
6
23
14
2
24
11
7
37
25
9
10
36
43
27
22
13
11
11
24
14
25
2
1
19
43
34
0
30
23
7
17
10
2
8
17
20
5
38
36
5
5
15
40
14
27
28
13
2
19
1
2
7
1
3
0
4
29
19
12
35
19
6
12
17
5
51
55
22
15
16
39
4
10
15
2
20
6
24
24
24
17
8
4
34
22
2
11
32
6
29
5
10
10
18
21
37
45
50
43
14
22
26
15
31
19
2
1
12
32
6
2
14
34
9
11
17
4
13
28
26
12
8
25
5
38
29
1
18
18
18
18
16
12
13
23
23
18
27
21
1
8
9
5
13
30
14
24
29
23
18
12
8
6
15
40
21
31
22
3
12
3
14
22
10
5
37
4
39
18
15
16
19
7
19
6
22
3
7
11
3
4
2
11
11
2
51
46
22
20
3
5
9
5
9
9
13
32
32
8
8
0
3
5
10
16
