27422
141077
68098
208847
30276
69542
128347
197561
134828
31288
66954
77203
68275
96548
12434
78860
66323
176048
20550
37508
93075
29737
111473
145302
15849
3098
293307
422936
268489
98058
111182
17029
44226
31821
123503
66318
119322
66889
78402
34039
12484
56851
75205
80963
33422
105592
12136
74384
456355
341984
534804
171934
48674
42382
125082
37598
35527
111664
16641
142346
13907
13392
7225
2088
20714
11990
156793
9394
56454
24146
82560
34520
21263
10484
4027
17737
21941
49188
24178
17807
79288
5563
53961
51697
14372
28162
46659
2514
5960
11878
48859
834
15905
73428
29154
53967
5012
34828
1332
6679
47552
5348
23709
53520
4418
49561
12705
23040
10393
57534
17300
22897
20284
16331
13179
21571
9811
38138
1546
7242
31841
37390
20580
15110
1825
2901
1550
9780
5951
62169
17905
41934
6207
11890
24311
547
1458
7995
11543
8237
23994
1443
965
11422
11367
8646
8275
17698
22768
5345
13982
950
10902
18473
482
1134
20203
14218
9066
9423
3443
13756
5018
2062
66
2438
11508
21780
17248
10592
5373
463
6371
11007
15775
9546
23738
1447
4408
11158
1572
8484
1331
11525
3766
1439
4536
1094
13919
7848
2579
3205
1953
15416
631
928
6295
10075
5285
9819
7861
6360
5679
1051
4375
1953
1814
1984
638
4993
13318
10987
76
5349
7915
7251
13497
13569
4600
12302
6207
3303
3619
5305
4219
1430
2216
4753
7040
10089
12645
7711
2015
12937
3976
2576
822
1680
6796
393
700
9081
4652
3913
13758
173
4374
1004
10967
2611
996
1968
1513
5795
3052
3598
148
1309
4514
1642
601
289
2591
9672
1822
553
4057
150
1599
868
1893
1964
67
311
772
3777
3578
2467
1803
241
1923
437
1501
162
4792
404
2084
683
935
1089
2645
6135
1357
3271
1661
1689
3584
103
1654
1264
1839
993
1626
1959
863
1254
638
1214
282
311
2454
2682
1853
65
4647
723
859
1519
1418
64
2810
1040
1
674
2050
648
1512
413
86
289
1803
1126
1733
876
1950
652
732
437
1428
520
1079
474
1749
74
2014
946
554
135
845
1645
1823
486
1874
711
806
2053
55
856
284
412
923
1552
386
365
532
248
1408
449
186
1760
315
118
331
716
1247
195
1042
502
346
126
354
1
824
44
1530
718
786
938
822
370
57
277
729
92
801
291
748
416
14
273
27
308
413
37
709
470
528
449
795
235
478
448
369
621
594
379
165
1460
1224
29
489
447
436
476
225
507
735
418
120
1006
474
526
104
945
365
496
542
309
423
181
301
142
709
409
871
3
153
58
804
231
449
70
80
214
197
237
883
412
17
97
96
63
185
783
408
125
232
124
298
234
458
66
850
330
171
479
586
1
358
300
83
421
86
240
199
246
191
194
161
420
459
88
13
528
346
4
1
99
133
256
607
29
54
114
298
380
34
277
279
189
624
252
65
138
114
117
347
4
32
162
42
102
89
210
41
230
128
162
141
204
319
106
276
243
392
156
92
341
73
124
104
14
347
170
300
134
162
23
110
63
17
156
5
76
18
35
30
61
159
82
261
217
300
51
64
22
30
44
3
93
54
198
94
43
200
31
48
115
3
4
88
51
16
9
20
137
24
106
55
86
33
86
33
139
219
113
35
37
62
102
133
241
7
133
106
84
53
106
104
31
135
93
64
124
31
9
42
9
0
62
0
31
62
62
155
0
62
62
0
93
31
186
31
155
155
31
31
93
62
155
186
62
62
0
31
31
0
31
93
124
124
93
155
124
93
31
62
62
155
124
62
31
31
0
62
124
62
93
31
62
31
124
155
93
124
124
31
31
0
31
31
93
31
62
62
31
0
186
62
93
31
93
186
31
0
155
186
31
217
124
93
31
62
62
62
62
31
62
62
31
93
93
0
62
124
62
31
62
31
124
31
0
0
31
124
31
62
31
0
0
31
93
0
186
93
31
31
62
93
93
0
31
93
31
31
124
31
124
62
62
155
62
0
31
62
62
31
93
0
0
0
0
0
