96
110
1819
888
739
264
1433
1752
9
156
640
3372
112
311
46
1020
968
2733
80
246
541
580
1213
105
1362
579
47
384
1329
1117
84
63
1108
1402
412
185
467
644
293
696
671
216
85
86
481
823
408
6
378
387
433
1620
1839
948
577
7
1935
1782
849
126
697
110
85
809
304
1053
2
1138
339
716
406
1140
28
64
106
99
35
141
26
64
2
978
314
217
1145
692
484
94
375
19
401
1289
1911
647
109
733
1235
962
316
4
410
317
122
273
404
177
71
75
980
655
299
742
1409
269
1207
1213
1113
467
1213
106
334
908
398
551
811
182
461
1075
1106
553
736
1074
884
922
20
334
1119
77
693
446
814
534
1183
696
787
819
207
862
666
202
326
204
297
583
523
465
703
816
518
166
160
185
272
162
82
339
354
571
102
460
938
382
708
123
494
96
136
82
442
394
383
418
491
198
411
16
1333
450
382
327
46
393
136
123
85
126
282
101
3
322
422
385
1726
1515
123
313
273
406
1425
668
139
1521
290
204
92
1021
245
590
714
266
815
746
2090
1004
1046
649
49
1125
1381
513
975
1235
401
34
409
621
617
262
245
296
472
149
372
585
744
1423
409
86
542
71
40
60
977
1036
273
2538
58
282
55
2218
291
38
83
142
445
59
165
694
422
120
137
147
899
813
148
194
78
896
897
994
995
5
144
942
971
25
152
877
104
95
877
945
172
959
13
9
923
1204
1410
557
1692
1752
123
2405
415
309
872
1257
519
249
7
83
116
264
19
517
496
655
132
852
981
1238
1262
941
815
7
57
1060
1096
2087
2047
38
32
17
46
64
33
949
856
24
1097
1055
1079
1049
891
893
1074
21
233
870
845
826
3
2
16
1047
1043
10
9
21
4
25
13
1
4
0
1053
1051
1066
1060
850
850
1
0
2
8
4
2
3
4
4
1050
1052
2
1
0
884
440
821
1055
1130
25
327
1194
633
732
4270
1260
287
196
119
830
413
536
459
915
818
165
298
372
602
1624
813
869
834
908
1137
1030
1856
1040
1806
992
2119
360
1032
593
544
694
42
546
1284
305
503
87
300
226
1315
791
481
416
789
315
4
320
193
930
909
556
926
294
1078
570
259
491
320
10
437
655
520
824
766
2328
38
45
298
577
951
6
285
7
221
1017
800
110
667
736
150
178
176
158
81
82
718
284
543
319
960
1450
53
674
947
543
559
979
640
691
1027
435
460
3
261
773
518
43
375
875
520
106
1199
767
347
940
1235
635
490
993
1004
1136
274
101
271
273
29
268
505
443
668
1072
354
558
238
88
130
1218
1240
28
817
1072
777
565
981
1289
838
287
595
458
545
620
161
781
1071
202
1202
48
559
789
1188
454
1093
274
1602
284
486
212
83
82
1049
331
41
537
256
562
146
419
73
797
1150
361
154
156
2
139
558
591
518
621
284
402
357
265
159
1158
479
666
740
1290
1284
949
157
151
6
233
50
391
339
350
688
624
401
1351
253
895
813
85
22
33
642
595
572
195
477
405
862
287
296
34
124
34
398
1302
221
379
318
928
972
1179
931
207
278
826
757
1050
98
946
39
1683
286
1347
131
86
1656
1252
271
928
536
454
289
813
301
194
106
136
1119
568
161
697
101
224
1269
292
1218
1301
898
411
443
8
682
134
358
112
723
99
1591
799
292
0
843
850
415
631
35
309
515
459
219
517
39
301
1101
1031
1158
1086
240
22
160
193
1076
308
301
754
364
93
169
330
25
636
791
256
455
226
127
1089
305
88
728
322
953
807
698
892
1136
160
932
32
699
851
784
920
7
448
122
271
2120
652
864
543
116
455
925
695
50
391
735
2
221
328
604
898
910
678
836
328
1563
39
955
192
169
1144
1044
464
1105
11
308
1227
154
161
849
858
1013
1001
1882
1855
19
786
781
3
772
302
646
115
2
572
845
19
67
29
816
12
840
1004
778
1132
216
166
279
740
43
43
35
58
737
931
1750
750
296
176
945
1309
438
12
37
1115
1105
1
1033
1025
30
5
18
0
5
2
16
1
