4
88
24
12
45
37
58
26
3
25
33
16
25
103
68
59
16
3
13
12
5
8
3
1
8
10
16
5
3
3
6
2
6
1
9
7
5
4
2
14
5
2
15
0
2
2
3
3
0
3
3
0
0
5
5
8
8
0
4
4
8
8
4
6
10
0
0
3
0
3
0
0
2
2
4
88
3
10
17
35
6
6
20
16
17
10
2
1
5
3
22
6
13
15
4
3
6
1
0
17
9
24
9
7
10
3
3
1
10
15
1
17
10
15
1
11
8
18
3
6
18
129
58
9
23
4
7
20
5
13
4
2
19
4
8
2
4
3
4
11
6
11
4
4
7
1
2
1
4
0
6
1
11
11
4
4
2
8
6
1
8
3
0
5
1
5
3
3
4
7
4
4
4
1
2
0
6
3
3
5
1
4
0
0
0
3
5
8
0
7
7
0
0
4
4
0
3
3
0
17
33
3
6
4
1
12
15
18
7
6
0
0
4
3
2
4
5
26
19
17
1
11
17
20
17
24
19
1
7
4
4
11
1
7
4
9
4
11
0
5
1
6
2
2
1
1
0
7
132
21
21
8
46
6
11
10
50
10
0
5
26
9
8
29
6
2
14
4
7
129
1
77
47
9
3
3
6
8
14
14
8
11
3
9
5
0
6
3
1
4
0
0
0
0
0
0
0
0
0
0
0
0
3
3
3
3
0
2
6
15
7
1
1
0
0
0
4
0
3
8
14
8
14
9
5
5
5
32
67
28
13
13
16
15
10
18
1
134
12
22
4
3
39
2
3
1
27
3
6
9
0
23
27
9
2
1
1
7
1
4
0
4
1
7
11
0
8
8
0
0
5
4
7
8
0
0
0
0
3
3
0
6
6
9
8
1
7
7
2
2
4
4
4
5
5
5
0
1
4
4
1
1
1
0
104
22
1
49
18
4
7
13
7
6
2
15
7
12
3
4
11
6
8
7
3
2
0
0
2
3
5
1
3
0
5
4
5
8
8
4
9
8
5
13
39
40
36
104
7
23
7
9
8
38
22
8
16
15
12
7
141
31
9
10
4
9
9
6
12
9
1
1
1
1
0
0
0
3
10
14
5
3
8
6
4
2
1
2
13
7
0
6
12
0
5
5
15
83
16
9
20
11
11
12
1
89
76
10
9
17
8
15
6
15
4
5
6
