249856
214154
174388
680512
1020785
361820
172644
411331
988578
377629
30094
270846
90282
30094
90282
30094
90282
0
90282
240752
30094
0
30094
120376
60188
0
30094
60188
30094
60188
120376
120376
30094
120376
30094
90282
90282
0
60188
120376
60188
30094
90282
240752
90282
180564
30094
210658
150470
60188
30094
30094
0
30094
30094
30094
0
60188
60188
90282
30094
30094
60188
60188
120376
30094
30094
30094
0
0
30094
0
30094
30094
30094
30094
30094
0
0
0
0
30094
30094
0
0
30094
30094
30094
30094
30094
0
0
0
0
60188
0
0
30094
90282
30094
90282
60188
60188
0
30094
30094
30094
60188
0
90282
120376
300940
0
0
0
0
0
